,query,date,id,user,text,geo
1311,Colombia -filter:retweets,2021-09-01 13:10:32,1433054669459308560,iVOTEHS91,"@IBESTIELH91 Colombia 
I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistOfTheSummer @965TDY",
1312,Colombia -filter:retweets,2021-09-01 13:10:04,1433054550894710787,e_unum_pluribus,@Patssai @adamscrabble I.e.  the FBI will be “fortifying” Colombia’s election next year,
1313,Colombia -filter:retweets,2021-09-01 13:09:46,1433054476064202762,JunipersV,"The B.1.621 variant was discovered early this year in Colombia.
It  caused an outbreak...
Those new variants could… https://t.co/1JeOUyHw7S",
1314,Colombia -filter:retweets,2021-09-01 13:09:36,1433054432669876229,mjrossano,Mu variant just dropped LOL  https://t.co/4KAP7Apbrb,
1315,Colombia -filter:retweets,2021-09-01 13:09:31,1433054411715186701,PekailX,@ultrapocofan Long live Mexico even though I'm from Colombia but still long live Mexico,
1316,Colombia -filter:retweets,2021-09-01 13:09:13,1433054336813342725,YorkshireLady3,Now WHO warns of threat of 'Mu' variant found in Colombia https://t.co/IVcH8Bi4h8 via https://t.co/8xMjR6Q0ue,
1317,Colombia -filter:retweets,2021-09-01 13:09:11,1433054329792045056,ConnexionFrance,"The WHO has said the strain, which was first identified in Colombia, is now a ‘variant of interest’ and is also pre… https://t.co/BIK4Poh6ub",
1318,Colombia -filter:retweets,2021-09-01 13:08:52,1433054247348850689,AHAkramLodhi,"New Zealand. Canada. South Africa. India. Colombia. Around the world, if you struggle against inequality, a central… https://t.co/ZFYSXV4EHi",
1319,Colombia -filter:retweets,2021-09-01 13:08:42,1433054207448424458,ChoiceTravelTx,Colombia Mobile Voip Phone Number|Sip Trunks - https://t.co/ddOkg6U4W6 #sponsored,
1320,Colombia -filter:retweets,2021-09-01 13:08:40,1433054197193265154,RULiquid,"Mu Mu coming for you...
 https://t.co/qMhXtI7QTS",
1321,Colombia -filter:retweets,2021-09-01 13:08:34,1433054171641565185,PaesurBiey,"Oh look, a new strain the poisonous vaccines have no effect on, only natural immunity works. I think we are looking… https://t.co/tAoWA5tEop",
1322,Colombia -filter:retweets,2021-09-01 13:08:28,1433054150376439827,BorisPaloma,"WHO monitoring new #coronavirus variant named Mu
Health body says Mu, or B.1.621, first identified in #Colombia, ha… https://t.co/ObGzwSfI2N",
1323,Colombia -filter:retweets,2021-09-01 13:08:05,1433054050556153866,nombrepublico1,@RoachSilty @euronewsnext Nobody can use crypto in Colombia because their phone's are always stolen at gunpoint,
1324,Colombia -filter:retweets,2021-09-01 13:08:00,1433054033028190209,Nestlop,@Monsta_Infinite I want to be the tester in Colombia,
1325,Colombia -filter:retweets,2021-09-01 13:07:59,1433054028624187395,LemonGF,"So the new ""Mu Variant"" from Colombia in January, is already in Europe and around South America.

So vaccine passpo… https://t.co/04MfVqocWJ",
1326,Colombia -filter:retweets,2021-09-01 13:07:33,1433053916258734084,newsoundeffects,New SFX library: Nature of Colombia https://t.co/SSGbfKJG49 #sounddesign #soundeffects #soundlibrary,
1327,Colombia -filter:retweets,2021-09-01 13:07:15,1433053843152162821,TTA_NewsNetwork,"Breaking: WHO currently lists four COVID-19 variants of concern: #Alpha, #Beta, #Gamma, #Delta.. Now the WHO is tra… https://t.co/BVbJEWTitI",
1328,Colombia -filter:retweets,2021-09-01 13:06:29,1433053648104398854,fe_photo_,"One of the greatest pics that I’ve done to this guy , the Colibri Coruscan, since the first time I photographed thi… https://t.co/YQ2iJQbQpI",
1329,Colombia -filter:retweets,2021-09-01 13:06:00,1433053527727906818,WorldHealthAle1,"THE MU VARIANT IDENTIFIED BY THE WHO AS ONE OF CONCERN, which may be more resistant to vaccines similar to the Beta… https://t.co/PNqiwkMP8P",
1330,Colombia -filter:retweets,2021-09-01 13:05:45,1433053466147098624,lankafiles,"The World Health Organization has stated on 31st August in its weekly #pandemic bulletin, that it is monitoring a n… https://t.co/h1V9IaNTeg",
1331,Colombia -filter:retweets,2021-09-01 13:05:20,1433053359389519874,Nestlop,@Monsta_Infinite I want to be the tester in Colombia,
1332,Colombia -filter:retweets,2021-09-01 13:04:17,1433053094925963264,HRD_Memorial,HRD Memorial partners hope to see #Ireland lead on the issue of the killings of human rights defenders in #Colombia… https://t.co/8hHbpHEG06,
1333,Colombia -filter:retweets,2021-09-01 13:04:08,1433053059198947334,BrantCuthbert,"Brazil frustrated by Premier League; Argentina, Colombia bring players https://t.co/TockB8qYhd via @marca",
1334,Colombia -filter:retweets,2021-09-01 13:03:56,1433053005767663621,ElcucaYT,"@Apex_murdablast I'm from Colombia, i dont nerd this sheet xd.",
1335,Colombia -filter:retweets,2021-09-01 13:02:20,1433052605907886087,VelocitySeries,"September is here and everyone is slowly going back to work. 💼 Studies from London, Montreal, the U.S and Colombia… https://t.co/oMtQRkk6jS",
1336,Colombia -filter:retweets,2021-09-01 13:02:16,1433052588627439617,mainmoonlol,"@Pedrothemad1 @SuiGenerisCY @FALCAO colombia was playing in 2014 and 2018 world cups, i cant remember the last part… https://t.co/uHQk0fbM8a",
1337,Colombia -filter:retweets,2021-09-01 13:02:13,1433052576283508737,P143Org,Only 3 Hours remain until our Winter Photolisting opens for Colombia and Ukraine! Pre-Register now at:… https://t.co/v7cS1SoYfb,
1338,Colombia -filter:retweets,2021-09-01 13:01:37,1433052426051989505,Mcole19470513,"Worry over new #COVID19 strain found in Colombia now in the #UK . May be resistant to #vaccines . 

#slough Slough… https://t.co/3hyT5HyTv3",
1339,Colombia -filter:retweets,2021-09-01 13:01:05,1433052291934871554,InvestorIdeas,#Colombian #GoldStock O2Gold Inc. (TSXV: $OTGO.V) News:  NEW GROUND GEOPHYSICS RESULTS EXTEND THE PROJECTED VEIN MI… https://t.co/ccEzCVnetY,
1340,Colombia -filter:retweets,2021-09-01 13:00:56,1433052252713934857,substoryblog,@ATFootball_1 @TheShirtUnion @ShirtsFromBcn @shirts_original @TFShirts @KITmagazine_ @kwinkinis @jakesshirts… https://t.co/1TzjR62OLH,
1341,Colombia -filter:retweets,2021-09-01 13:00:35,1433052166340718594,renato_sun,@BrianBertie1998 I’m more mad of how people make it seem like it was the ‘level difference’ between Colombia and Pe… https://t.co/byQ8X3s7aa,
1342,Colombia -filter:retweets,2021-09-01 13:00:18,1433052094110617603,BitFinance_News,Unemployment in Colombia falls to 14.3 % https://t.co/gsQ3faXBrE,
1343,Colombia -filter:retweets,2021-09-01 13:00:03,1433052028352139265,CaldasiaICN_UN,"#NuevoNúmero 43(2) | Effect of landscape modification on primate assemblages of the Magdalena River Valley, Colombi… https://t.co/8BvpGjPNRi",
1344,Colombia -filter:retweets,2021-09-01 13:00:02,1433052024552280065,France24_en,"🦠 The @WHO has said it is monitoring a new #coronavirus #variant known as ""#Mu"", which was first identified in Colo… https://t.co/OslRtALLLG",
1345,Colombia -filter:retweets,2021-09-01 13:00:00,1433052018734551047,EWTNVatican,"The Supreme Court of Colombia ruled last week that minors between 14 and older can choose, without parental consent… https://t.co/Y7F5jaczaS",
1346,Colombia -filter:retweets,2021-09-01 12:59:28,1433051882394636291,Designed_Beats,@shararehdrury Space Shuttle Colombia’s first flight.,
1347,Colombia -filter:retweets,2021-09-01 12:59:26,1433051876191309824,MedellinGuru,Día de Amor y Amistad (Day of Love and Friendship) is celebrated the third Saturday of September every year in… https://t.co/vFLf24CkJz,
1348,Colombia -filter:retweets,2021-09-01 12:59:20,1433051850580836358,gargolo,@Dr_D_Robertson This MUnvariabt does not seem that competitive va Delta. It did become dominant in Colombia by end… https://t.co/clVTzRGKeA,
1349,Colombia -filter:retweets,2021-09-01 12:59:10,1433051808847605762,SENDorGO,joshuaproject: Pray for the Malayo in Colombia https://t.co/TZOa31llyy,
1350,Colombia -filter:retweets,2021-09-01 12:59:00,1433051765507858438,zxeddiexz,"@WillyOchoCinco Man if I had to guess, she probably still Colombia bro.",
1351,Colombia -filter:retweets,2021-09-01 12:58:11,1433051558921572358,BrianBertie1998,"And before anyone says it, I know Aldair Rodriguez was a flop at America.

What I'm saying is that people in Peru w… https://t.co/ZO76jJe3Wb",
1352,Colombia -filter:retweets,2021-09-01 12:57:50,1433051470778228745,franklyn_mia,"Loving myself on this wednesday morning.

Dont you want to feel me? 

I'm online on @CamSodaLive 

#camsodalive… https://t.co/JwJJAO6oOc",
1353,Colombia -filter:retweets,2021-09-01 12:57:15,1433051324321513477,politicswatch15,Now WHO warns of threat of 'Mu' variant found in Colombia - and it's already been found in Britain https://t.co/bVHfCpa0FI,
1354,Colombia -filter:retweets,2021-09-01 12:56:27,1433051123515015170,adabagcompany,Covid: WHO warns of new ‘Mu’ variant found in Colombia – and it’s already been found in the UK https://t.co/IrBmCU9ecH,
1355,Colombia -filter:retweets,2021-09-01 12:56:13,1433051063666593792,TrendsWide,Covid: WHO warns of new ‘Mu’ variant found in Colombia – and it’s already been found in the UK https://t.co/decAo5u6ou,
1356,Colombia -filter:retweets,2021-09-01 12:55:22,1433050852298690563,WashVAAC,The latest #ash advisory for #Ruiz #volcano in #Colombia can be found here: https://t.co/bsNjByrbC9 https://t.co/OROrkT6W8w,
1357,Colombia -filter:retweets,2021-09-01 12:55:02,1433050768081367041,SElhichri,@SaraBangtan07 after our second mail from BTS/ Colombia  Record with the Butter remix we get a streaming party.  this is so 🔥,
1358,Colombia -filter:retweets,2021-09-01 12:55:02,1433050766256885762,HellOnHeels2020,"Now WHO warns of threat of 'Mu' variant found in Colombia
 https://t.co/RyZPoFUm1K",
1359,Colombia -filter:retweets,2021-09-01 12:54:53,1433050730714304517,BI_colombia_,@hanbinibinnie @alia131_ @leehi_hi @shxx131bi131 I hope the person who came up with the idea for the MV had that in… https://t.co/ds9MclGr8E,
1360,Colombia -filter:retweets,2021-09-01 12:53:58,1433050500396724224,LawLibCongress,#Panama; #Colombia: Binational Agreement on Migrants in Transit Reached https://t.co/oRCYjnu8Zz #GlobalLegalMonitor,
1361,Colombia -filter:retweets,2021-09-01 12:53:36,1433050405525721092,BlueHeelerGuy,"Message to one of my adult kids traveling soon:

I know you're both vaccinated, I know you're going, you need to kn… https://t.co/zxlouYnZZv",
1362,Colombia -filter:retweets,2021-09-01 12:53:35,1433050403076182019,internewscast,"Now WHO warns of threat of ‘Mu’ variant found in Colombia – and it’s already been found in Britain

https://t.co/oq4704Uws5",
1363,Colombia -filter:retweets,2021-09-01 12:53:17,1433050326903373833,randweather_bot,"The wind speed in Ricaurte, Colombia is 0.37 m/s at this moment.",
1364,Colombia -filter:retweets,2021-09-01 12:53:11,1433050304115736576,Knewz_Currently,Covid: WHO warns of new 'Mu' variant found in Colombia - and it's already been found in the UK… https://t.co/9fG5NliXt6,
1365,Colombia -filter:retweets,2021-09-01 12:53:00,1433050256791400450,HarvardGrwthLab,"Watch our research team in a panel discussion on Engaging #Diasporas Around the World, where they share their work… https://t.co/xP0mh8uzCu",
1366,Colombia -filter:retweets,2021-09-01 12:52:19,1433050082589515784,MatiasBusso,Ungated version here: https://t.co/1T63c3sGHS,
1367,Colombia -filter:retweets,2021-09-01 12:52:17,1433050074620305415,MatiasBusso,"I'm thrilled to learn that @FundacionLuker (of Manizales, Colombia) won the Wise 2021 Award (@WISE_Tweets) for its… https://t.co/0S3Jd2AEYs",
1368,Colombia -filter:retweets,2021-09-01 12:51:33,1433049891140476930,firstpost,"A new #coronavirus strain known as #Mu, which was first identified in Colombia in January, has been designated a va… https://t.co/KKu4dfwcDZ",
1369,Colombia -filter:retweets,2021-09-01 12:51:04,1433049768138133517,NazmulH07030130,Illustration T-shirt design available here. More info: https://t.co/CTOF35fsw8  #graphictshirt #trendytshirt… https://t.co/1AGOgKQpTt,
1370,Colombia -filter:retweets,2021-09-01 12:49:33,1433049386439823361,boocles42,Now #WHO warns of threat of 'Mu' variant found in #Colombia but I'm still waiting to see what test they use to dete… https://t.co/YZhR3Yr4yk,
1371,Colombia -filter:retweets,2021-09-01 12:49:27,1433049361328582663,AjakAjak1652,"Now WHO warns of threat of 'Mu' variant found in Colombia - and it's already been found in Britain
https://t.co/iQzCpNQy8m",
1372,Colombia -filter:retweets,2021-09-01 12:49:02,1433049257053929478,colombia_uk,"The World Knows About the a Least 6402 Killed by Colombia Militar Army in Uribe’s Period, and about the mire than 1… https://t.co/osQUVfhSa7",
1373,Colombia -filter:retweets,2021-09-01 12:48:35,1433049146701885449,louist91xever,"@2wllsntx8 @1d_news_content @Louis_Tomlinson @965TDY Colombia 

I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer via @965TDY",
1374,Colombia -filter:retweets,2021-09-01 12:48:29,1433049120965599232,wolfhandler,@WaterDean Bob if you want to come to Colombia with me just let me know. The ladies are friendly and the dollar loo… https://t.co/Tr1zCDJgh5,
1375,Colombia -filter:retweets,2021-09-01 12:48:27,1433049110907609088,SoMetroRadio,"SoMetro Radio #nowplaying - Will You Be Mine by @IAmAnitaBaker | Thanks to our listeners in the Philippines, Colomb… https://t.co/vG674bg0Lq",
1376,Colombia -filter:retweets,2021-09-01 12:48:17,1433049067341418501,GetGlobalNet,"#NowPlaying on SoMetro Radio -  Will You Be Mine by @IAmAnitaBaker | Thanks to our listeners in the Philippines, Co… https://t.co/SHhbTNpwBd",
1377,Colombia -filter:retweets,2021-09-01 12:48:05,1433049019148865536,JB_Sentinel,"@iconicleah @RedwayRBX but its true, 2 people got shot in front of my house yesterday

get me out of Colombia pls",
1378,Colombia -filter:retweets,2021-09-01 12:47:58,1433048991428718594,ColombiaCalling,"“The Mu variant was first identified in Colombia in January 2021.”

WHO monitoring new coronavirus variant named Mu https://t.co/q2vc5AJOAB",
1379,Colombia -filter:retweets,2021-09-01 12:46:59,1433048741573840902,Scottishblue1,"A new coronavirus strain, named Mu, has been designated a variant of interest by the World Health Organisation (WHO… https://t.co/7wjdx1L2IB",
1380,Colombia -filter:retweets,2021-09-01 12:46:40,1433048661018116097,GoogleNewsPost,"Covid-19 information: WHO tracking ‘mu’ variant in Colombia and Ecuador
https://t.co/zx5waPq780...
https://t.co/tv72z42F5A",
1381,Colombia -filter:retweets,2021-09-01 12:46:29,1433048616504016897,LYcoffee,"Profile by the @nytimes on bird diversity in Colombia, compared to 100 years ago.  

With Colombia as one of the wo… https://t.co/fxGCZHYu8d",
1382,Colombia -filter:retweets,2021-09-01 12:45:03,1433048257362599940,PierreLabMN,#Searching for #BirdLife in a Former ‘Ocean of Forest’ - A century after #museum collectors surveyed Colombia’s avi… https://t.co/grdhkHgbsq,
1383,Colombia -filter:retweets,2021-09-01 12:45:03,1433048253650673664,DM_breakingnews,now warns threat mu variant colombia britain https://t.co/1jP3yjb4Rm,
1384,Colombia -filter:retweets,2021-09-01 12:44:37,1433048144820981763,DrewOnline,Colombia..? How sweet https://t.co/IzlbhSHMLF,
1385,Colombia -filter:retweets,2021-09-01 12:43:58,1433047983252254721,ImBrentJames,@cj07890 I loved visiting Brazil. Colombia is on my travel list. The way covid bas been handled in each country pla… https://t.co/NYUpSE0HFw,
1386,Colombia -filter:retweets,2021-09-01 12:43:06,1433047766075387917,TrendsWide,Covid: WHO warns of new ‘Mu’ variant found in Colombia – and it’s already been found in the UK https://t.co/NUzSJrQrfy,
1387,Colombia -filter:retweets,2021-09-01 12:42:24,1433047589058793474,summedupcanada,"Colombia court rejects charging former army commander over extrajudicial killings
 https://t.co/4g85bxAaWc",
1388,Colombia -filter:retweets,2021-09-01 12:42:24,1433047588790542337,resilenteuk,"I Love It! The World Knows About the a Least 6402 Killed by Colombia Militar Army in Uribe’s Period, and about the… https://t.co/1MaDYufe9q",
1389,Colombia -filter:retweets,2021-09-01 12:42:12,1433047536684646400,kozmo27,Now WHO warns of threat of 'Mu' variant found in Colombia https://t.co/FZAY7UrMjw via @MailOnline,
1390,Colombia -filter:retweets,2021-09-01 12:42:00,1433047489213521921,cannedcat,"WHO monitoring new coronavirus variant named Mu

Health body says Mu, or B.1.621, first identified in Colombia, has… https://t.co/b8RTnxqDsl",
1391,Colombia -filter:retweets,2021-09-01 12:40:41,1433047156529766402,lmagudelor,Colombia's national anthem is so beautiful. I want to cry,
1392,Colombia -filter:retweets,2021-09-01 12:40:26,1433047095485870087,Ahmetzc46220214,@mainmoonlol @SuiGenerisCY @FALCAO Fuck off idiot colombia 🖕,
1393,Colombia -filter:retweets,2021-09-01 12:40:09,1433047020772765697,DailyMailUK,WHO warns of 'Mu' variant first found in Colombia but already in Britain https://t.co/UVu5xqDHXN,
1394,Colombia -filter:retweets,2021-09-01 12:40:07,1433047015491919879,ChronicleLK,WHO monitoring new coronavirus variant named ‘Mu’: The World Health Organization has said it is monitoring a new co… https://t.co/7mLLaL07dX,
