,query,date,id,user,text,geo
1311,Colombia -filter:retweets,2021-09-01 00:40:05,1432865812709363713,KOA_KOA_KOA,"@May26LFC Always with the Reds no matter what
#YNWA from Colombia",
1312,Colombia -filter:retweets,2021-09-01 00:37:34,1432865178551455744,SaschaLearns,"A small heads-up: ""mono"" (monkey) in Spanish means cute (in Spain) but it also means blonde in Colombia. So if a Co… https://t.co/2pdHbXjEUL",
1313,Colombia -filter:retweets,2021-09-01 00:36:32,1432864916126457858,GetGlobalNet,#NowPlaying on SoMetro Radio -  Sheryl Underwood Radio Aug 31 3.3 by @UnderwoodRadio | Thanks to our listeners in t… https://t.co/nsiGuc6KPA,
1314,Colombia -filter:retweets,2021-09-01 00:36:31,1432864912049639432,SoMetroRadio,SoMetro Radio #nowplaying - Sheryl Underwood Radio Aug 31 3.3 by @UnderwoodRadio | Thanks to our listeners in the P… https://t.co/wn9Mdskh8b,
1315,Colombia -filter:retweets,2021-09-01 00:36:05,1432864805380104197,kiIIsteenkiII,im really going to colombia in november,
1316,Colombia -filter:retweets,2021-09-01 00:34:46,1432864473560276995,Biriribommbom,"@louies__ooc Colombia
I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer @965TDY",
1317,Colombia -filter:retweets,2021-09-01 00:33:43,1432864207612022784,evsnytt,Colombia I vote Harry Styles (@Harry_Styles) for #ArtistoftheSummer @965TDY,
1318,Colombia -filter:retweets,2021-09-01 00:33:38,1432864188037206022,Luichimolala,@thinkingofmono Also fun fact in Colombia is called arequipe,
1319,Colombia -filter:retweets,2021-09-01 00:30:46,1432863465551564801,LeopardUSA,"Knock Out!
House Hunters International
#Medellin #Colombia
11:30|10:30c @HGTV

#moving #gym #boxing #modern… https://t.co/HienIMJzBb",
1320,Colombia -filter:retweets,2021-09-01 00:30:41,1432863444009635841,AloverMin,@marupok_si_me Hello I am from Colombia and would like to have the version butter and peaches thanks for doing this… https://t.co/jmsDr4XGHZ,
1321,Colombia -filter:retweets,2021-09-01 00:30:30,1432863398329454593,SoMetroRadio,"SoMetro Radio #nowplaying - This Is My Night by @ChakaKhan | Thanks to our listeners in the Philippines, Colombia a… https://t.co/E2TE1KkU2g",
1322,Colombia -filter:retweets,2021-09-01 00:28:25,1432862876474167296,santimichel7,@linnammaria @fecode @alvarouribev New York Times mamerto... https://t.co/ON2DgSIv51,
1323,Colombia -filter:retweets,2021-09-01 00:25:27,1432862128298283011,RVanValen,"@RealJamesWoods Straight from the US Treasury Department.
I've seen this before in Colombia in the 80's. Back when… https://t.co/xOdyKnHqqp",
1324,Colombia -filter:retweets,2021-09-01 00:24:21,1432861854133596165,jockstrapguy,I also want to point out that our PUMP! jocks are authentic. They're designed in Montreal and made in Colombia as t… https://t.co/eCLVEFArwS,
1325,Colombia -filter:retweets,2021-09-01 00:24:15,1432861824916013057,GetGlobalNet,"#NowPlaying on SoMetro Radio -  Phoenix (Rise Up) by @AskAvaniShow | Thanks to our listeners in the Philippines, Co… https://t.co/5GZfRu0mn6",
1326,Colombia -filter:retweets,2021-09-01 00:23:59,1432861759883423744,robertoriverosa,Dear POTUS: When addressing Colombian people in your #2022 trip to #Colombia and #Peru have an expert like… https://t.co/afXoGC1jQf,
1327,Colombia -filter:retweets,2021-09-01 00:22:34,1432861403250139141,crypto_colombia,@bwhli @ommfinance Problem is a hack on those platforms,
1328,Colombia -filter:retweets,2021-09-01 00:21:59,1432861255618945024,wesupportlee,"@meganjanetsky @IWMF Congrats!! 

You might want to investigate what is happening with the second dose of Moderna i… https://t.co/ax7YHyjuJT",
1329,Colombia -filter:retweets,2021-09-01 00:20:13,1432860813174378497,yoovko,"colombia
I vote BTS (@BTS_twt) for #ArtistoftheSummer @965TDY",
1330,Colombia -filter:retweets,2021-09-01 00:20:09,1432860796267151365,y6qtg,"@iHARRYVOTES @Harry_Styles Colombia 
#AudacyAOTS Harry Styles (@Harry_Styles )",
1331,Colombia -filter:retweets,2021-09-01 00:19:39,1432860669964165121,deserttomlinson,colombia Harry Styles (@Harry_Styles) for #ArtistoftheSummer @965TDY,
1332,Colombia -filter:retweets,2021-09-01 00:18:31,1432860383807684613,SoMetroRadio,SoMetro Radio #nowplaying - Sheryl Underwood Radio Aug 31 3.2 by @UnderwoodRadio | Thanks to our listeners in the P… https://t.co/ynkEYTEV8Z,
1333,Colombia -filter:retweets,2021-09-01 00:18:29,1432860377306603520,essharte,@NathanAClark Nathan who do you think will start at centre defence against Palace with Romero in Argentina and Sanc… https://t.co/0lpWHQ05Gu,
1334,Colombia -filter:retweets,2021-09-01 00:17:48,1432860203544981505,Lighttjk,"@goeskthh @BTS_twt @965TDY Colombia  

I vote BTS (@BTS_twt) for #ArtistoftheSummer @965TDY",
1335,Colombia -filter:retweets,2021-09-01 00:16:54,1432859977480384523,natalyromerob,"@CallejeraLaTia Cof cof 
https://t.co/OG3vdNOz3W",
1336,Colombia -filter:retweets,2021-09-01 00:15:35,1432859647438770180,theDNYL,"I go to Colombia in like three weeks, I needed this vacation, this is gonna bring me back to life 😂",
1337,Colombia -filter:retweets,2021-09-01 00:15:24,1432859600932462595,Kimberly_0301,"@blackpinkdata_ Colombia

PRESAVE LS1
I vote #Blackpink + #Blinks on #MPN Awards (@BLACKPINK)",
1338,Colombia -filter:retweets,2021-09-01 00:15:07,1432859527163088897,Pearls0424,"Watch ""Flash flood caused FEAR among Residents. ⚠️ Storm in Santa Marta and Taganga, Colombia"" on YouTube
https://t.co/ShO0SR9myR",
1339,Colombia -filter:retweets,2021-09-01 00:14:49,1432859452479266820,K004DR4DO,"@goeskthh @BTS_twt @965TDY Colombia 

I vote BTS (@BTS_twt) as the #ArtistoftheSummer @965TDY",
1340,Colombia -filter:retweets,2021-09-01 00:13:29,1432859118319120395,FPLBow,@FPL_DaddyIngs @FPL_NI Spurs bought their replacement for Tanganga today. Emerson Royal. No chance of Tanganga hold… https://t.co/9khQjimXZZ,
1341,Colombia -filter:retweets,2021-09-01 00:13:21,1432859083347054592,ruedareport,@InvisiblesMuros 362 Venezuelans murdered -out of 2 million- is actually a pretty avg number. It’s around 18 murder… https://t.co/WPcImciprJ,
1342,Colombia -filter:retweets,2021-09-01 00:13:08,1432859030851133444,WarsGenerator,WORLD WAR 7. Started by liberal Empire of Guinea-Bissau's invasion of Turkmenistan. Allies formed by fascist Empire… https://t.co/6cdDl8JqTn,
1343,Colombia -filter:retweets,2021-09-01 00:12:56,1432858981098299392,Panchita7898,"@glowshobi @BTS_twt @965TDY Colombia

I vote BTS @BTS_twt for #ArtistoftheSummer @965TDY",
1344,Colombia -filter:retweets,2021-09-01 00:11:59,1432858739841847297,i95KTH_,"@goeskthh @BTS_twt @965TDY Colombia

I vote BTS (@BTS_twt) for #ArtistoftheSummer @965TDY",
1345,Colombia -filter:retweets,2021-09-01 00:11:27,1432858606668558336,T4EGISTD,"@glowshobi @BTS_twt @965TDY Colombia

I vote BTS @BTS_twt as the #ArtistoftheSummer @965TDY",
1346,Colombia -filter:retweets,2021-09-01 00:11:20,1432858578260533248,heavenlyxlt,@l8uiswt colombia  I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer @965TDY,
1347,Colombia -filter:retweets,2021-09-01 00:10:25,1432858345581461504,taetaegIows,"@goeskthh @BTS_twt @965TDY Colombia

I vote BTS (@BTS_twt) for #ArtistoftheSummer @965TDY.",
1348,Colombia -filter:retweets,2021-09-01 00:10:17,1432858311695732736,byMartinLopez,"@JohnLonnemann @CameronRitz @PS5restocks_etc Cameron, have your heard about any Meijer in Miami that had stock. Or… https://t.co/9PUJe8OXny",
1349,Colombia -filter:retweets,2021-09-01 00:10:08,1432858272541945859,paradischim,"@glowshobi @BTS_twt @965TDY colombia
I vote for  BTS  @BTS_twt for #ArtistoftheSummer @965TDY",
1350,Colombia -filter:retweets,2021-09-01 00:09:22,1432858081839439873,robertoriverosa,"Do u need a higher #TOEFL score? Is your writing /speaking too poor and you´re stuck in #Colombia, #Mexico or… https://t.co/ssNTyVfbQe",
1351,Colombia -filter:retweets,2021-09-01 00:09:06,1432858013270958081,Stefy5439love,"@blackpinkdata_ Colombia

PRESAVE LS1
I vote #Blinks + #Blackpink on #MPN Awards (@BLACKPINK)",
1352,Colombia -filter:retweets,2021-09-01 00:09:04,1432858007923314689,PRdesk,Colombia's indigenous urge action after wave of death threats https://t.co/VDKmqF0qMU,
1353,Colombia -filter:retweets,2021-09-01 00:09:02,1432857996313481226,freewillagain,@SofiaVergara @AGT Your not in Colombia so why grind your teeth usa #Veneno https://t.co/dHDBfgi5SK,
1354,Colombia -filter:retweets,2021-09-01 00:08:24,1432857839312179205,robertoriverosa,"If u r 2 speak in #Colombia, do it with the best #interpreter around! US ph: +1(713)370-3385. Colombia: +(57)3106882435",
1355,Colombia -filter:retweets,2021-09-01 00:08:17,1432857808106627076,Sonyi28073845,"@blackpinkdata_ @BLACKPINK COLOMBIA

PRESAVE LS1
I vote #Blinks + #Blackpink on #MPN Awards (@BLACKPINK)",
1356,Colombia -filter:retweets,2021-09-01 00:08:15,1432857799646662668,Gingergreek,"@HamillHimself *Iran, Cuba, Greece, Chile, Bolivia, Brazil, Colombia, Afghanistan (80s), central America, Yemen, Sy… https://t.co/m1CSQ9N6yc",
1357,Colombia -filter:retweets,2021-09-01 00:08:06,1432857763332464641,nadiach311,"@valxash REQUEST @/5SOS @/MTV #/FridayLivestream
Colombia",
1358,Colombia -filter:retweets,2021-09-01 00:06:46,1432857425376419840,beartaenie,"@goeskthh @BTS_twt @965TDY Colombia. 
I vote BTS (@BTS_twt) as the #ArtistoftheSummer @965TDY",
1359,Colombia -filter:retweets,2021-09-01 00:06:36,1432857386168078336,glowshobi,"colombia 
I vote BTS (@BTS_twt) for #ArtistoftheSummer @965TDY",
1360,Colombia -filter:retweets,2021-09-01 00:05:25,1432857089395752962,kazandrasd,really wishing i was in colombia right about now 🥺,
1361,Colombia -filter:retweets,2021-09-01 00:05:02,1432856990313852928,CaffeineCrawl,"¡De una!
.
A delicious Colombia coffee roasted by Yipao Coffee is part of our Back To School coffee collab. Buy a b… https://t.co/Bdbe6gQdxE",
1362,Colombia -filter:retweets,2021-09-01 00:04:37,1432856885728878594,ruedareport,@InvisiblesMuros You got the number of how many Colombians have been killed in colombia this year?,
1363,Colombia -filter:retweets,2021-09-01 00:03:26,1432856589589909516,dogeattache,"Colombia's ex-President Andres Pastrana defends efforts to build peace  🍀

https://t.co/Z1vf8F9lxE",
1364,Colombia -filter:retweets,2021-09-01 00:03:21,1432856568001933314,carenwuniverse,@marupok_si_me This girl from Colombia🇨🇴 would love to have Peaches version,
1365,Colombia -filter:retweets,2021-09-01 00:02:27,1432856339919814657,JB_Sentinel,"@RedwayRBX @iconicleah help someone died in front of my house

let me out of Colombia",
1366,Colombia -filter:retweets,2021-09-01 00:01:38,1432856135355219970,MYB0Y91,@iHARRYVOTES colombia I vote Harry Styles (@Harry_Styles) for #ArtistOfTheSummer @965TDY,
1367,Colombia -filter:retweets,2021-09-01 00:01:37,1432856131483934721,elpatronhimself,"Good evening #literacies fam! Raúl A. Mora (aka Dr. Berry), your host with the most tonight, broadcasting from Mede… https://t.co/DZIK8SCYce",
1368,Colombia -filter:retweets,2021-09-01 00:01:24,1432856078094643203,emmalouisejay,So many people I want and need to hang out with in Colombia and yet the pesky travel regulations are still not in my / our favour...,
1369,Colombia -filter:retweets,2021-09-01 00:00:34,1432855866114547712,anttotlvsniall,"@louies__ooc Colombia 
I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer @965TDY",
1370,Colombia -filter:retweets,2021-09-01 00:00:28,1432855842861338625,USAS,"USASers have returned from a delegation to Colombia with @All4GlobalJust and @LaborFightsBack, where we built power… https://t.co/Qzc1weL8zS",
1371,Colombia -filter:retweets,2021-09-01 00:00:26,1432855833096900610,SoMetroRadio,"SoMetro Radio #nowplaying - PYT by @MichaelJackson | Thanks to our listeners in the Philippines, Colombia and Brazi… https://t.co/eKuEyiPbXw",
1372,Colombia -filter:retweets,2021-09-01 00:00:01,1432855729468166144,lost_journeys,"I am around Pereira, Colombia now. https://t.co/7rMrPF2DsZ #lostjourneys https://t.co/DMeHbZyRoG","{'type': 'Point', 'coordinates': [4.63449336, -75.92518144]}"
1373,Colombia -filter:retweets,2021-08-31 23:59:42,1432855647192813569,NILOWNER,@louies__ooc Colombia I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer @965TDY,
1374,Colombia -filter:retweets,2021-08-31 23:59:36,1432855624321228801,lulvslouvote,"@louies__ooc Colombia

I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer @965TDY",
1375,Colombia -filter:retweets,2021-08-31 23:58:54,1432855449309696002,paraguayralph,"Vaccinated Paraguay fans have the chance to go to the Colombia match!

Unvaccinated supporters can also go if they… https://t.co/QfMVVJVdRq",
1376,Colombia -filter:retweets,2021-08-31 23:58:34,1432855365352402947,ILVSLH,@flwrrlou Colombia I vote Louis Tomlinson (@Louis_Tomlinson) for #ArtistoftheSummer @965TDY,
1377,Colombia -filter:retweets,2021-08-31 23:57:41,1432855142529961985,_joseDINERO_,"Go back to DR or go to Colombia or do both ? Idk. So many babes, so littles Gabs.",
1378,Colombia -filter:retweets,2021-08-31 23:56:27,1432854832721899521,hesvibrate,"Cali, Colombia. I told you he was Colombian https://t.co/0AffQvsBJf",
1379,Colombia -filter:retweets,2021-08-31 23:54:23,1432854311718031365,FernandoArangu9,The New Humanitarian | What peace deal? Colombia’s coca regions remain at war https://t.co/X60rpcPujj,
1380,Colombia -filter:retweets,2021-08-31 23:54:20,1432854299579650050,GetGlobalNet,#NowPlaying on SoMetro Radio -  Running Game (Son Of A Slave Master) by @Prince | Thanks to our listeners in the Ph… https://t.co/ymMJ9PPOob,
1381,Colombia -filter:retweets,2021-08-31 23:53:50,1432854171728891907,mygcsmic,"@goeskthh Colombia 

I vote BTS (@BTS_twt) for #ArtistoftheSummer @965TDY.",
1382,Colombia -filter:retweets,2021-08-31 23:53:17,1432854035690893324,santiag90452631,"@MrBeast hello mr beast I am needing 10,000 dollars to continue with my musical classes to have instruments and hav… https://t.co/71ZVMVF0Kl",
1383,Colombia -filter:retweets,2021-08-31 23:53:15,1432854027566469123,Odiiseoo,EVEN COLOMBIA HAS DONE IT @fordnation WHAT'S WRONG WITH YOU? https://t.co/TjeqbZyufO,
1384,Colombia -filter:retweets,2021-08-31 23:53:00,1432853960822509570,santiag90452631,"@MrBeast hello mr beast I am needing 10,000 dollars to continue with my musical classes to have instruments and hav… https://t.co/YgenXe6NBs",
1385,Colombia -filter:retweets,2021-08-31 23:51:44,1432853641879330829,FardadFarahzad,"Colombia's ex-President Andres Pastrana defends efforts to build peace
#peace #Colombia #Pastrana… https://t.co/JP1Zc1LOeI",
1386,Colombia -filter:retweets,2021-08-31 23:51:38,1432853618164645889,armytowers,@JM_Sparkle @angel_eun_ I’m from Colombia!!!,
1387,Colombia -filter:retweets,2021-08-31 23:51:23,1432853556277743619,colombia_travel,"There’s one day left to vote for Colombia at the @WTravelAwards. Once again, many of its destinations have been nom… https://t.co/rDTjwbzqsH",
1388,Colombia -filter:retweets,2021-08-31 23:51:06,1432853484802555905,santiag90452631,@MrBeast hello mr beast i wanted to say i am in need of money but i dont have i am from colombia i am 12 years old for my music classes,
1389,Colombia -filter:retweets,2021-08-31 23:51:02,1432853467542994946,iTAYLORBESTIE,"@HarryArgentina @Harry_Styles @965TDY colombia
I vote Harry Styles (@Harry_Styles) for #ArtistOfTheSummer @965TDY",
1390,Colombia -filter:retweets,2021-08-31 23:50:53,1432853429777543170,Vxanfee,"@goeskthh COLOMBIA
I vote BTS (@BTS_twt) for #ArtistoftheSummer @965TDY",
1391,Colombia -filter:retweets,2021-08-31 23:50:26,1432853315126169603,dev_discourse,Colombia's ex-President Andres Pastrana defends efforts to build peace https://t.co/eEVpb56gSo,
1392,Colombia -filter:retweets,2021-08-31 23:49:16,1432853022179217411,luvsh0bi,"@goeskthh Colombia 

I vote BTS (@BTS_twt) as the #ArtistoftheSummer @965TDY",
1393,Colombia -filter:retweets,2021-08-31 23:49:16,1432853021684375553,camila51045388,"@dinamicas_sg GUARDIAN IS COMING
Colombia",
1394,Colombia -filter:retweets,2021-08-31 23:47:05,1432852474642247682,1776Patriot_,@AdrianAristiz13 @mchooyah This isn't Colombia.,
1395,Colombia -filter:retweets,2021-08-31 23:46:01,1432852205766430726,RedwayRBX,"@iconicleah cool

quick tip do not never go to colombia",
1396,Colombia -filter:retweets,2021-08-31 23:45:03,1432851963092340736,janreywenee,"@Wonho_Colombia @official__wonho Thank you for being that inspiration, that light in difficult moments, and my best… https://t.co/uTeLtcieTr",
1397,Colombia -filter:retweets,2021-08-31 23:44:15,1432851760629141509,jodyjo___,"@KNeferhetep Red cardinals, butterflies but a hummingbird in Colombia took my breath away felt like time stopped",
1398,Colombia -filter:retweets,2021-08-31 23:43:59,1432851692903600132,poppazo2001,@Oliver_Stacks @Maaaarvs @ZebesianQuo What’s horrible about flying planes for the CIA? You get to visit beautiful p… https://t.co/PKua0pWNNK,
1399,Colombia -filter:retweets,2021-08-31 23:43:27,1432851558287298564,iJKVJM,@goeskthh @BTS_twt @965TDY colombia  I vote BTS (@BTS_twt) for #ArtistoftheSummer @965TDY,
1400,Colombia -filter:retweets,2021-08-31 23:43:14,1432851506689105922,NICKHERJK,"@goeskthh @BTS_twt @965TDY colombia
I vote BTS (@BTS_twt) for
#ArtistoftheSummer",
1401,Colombia -filter:retweets,2021-08-31 23:42:47,1432851392801148931,owarixthing_,"@goeskthh @BTS_twt @965TDY colombia

 I vote BTS (@BTS_twt) for #ArtistoftheSummer @965TDY",
1402,Colombia -filter:retweets,2021-08-31 23:42:41,1432851366280581120,markoquinitro,@FortuneMagazine It is interesting to be able to use this technology in the next presidential elections in Colombia… https://t.co/i1Px7bC0sb,
